[2023-07-07 23:52:16,031][train.py][line:207][INFO] Epoch:[1/300]	 loss=5.28014	 acc=0.059	 lr=0.00199
[2023-07-08 08:56:39,927][train.py][line:207][INFO] Epoch:[215/300]	 loss=1.13585	 acc=0.620	 lr=0.00111
[2023-07-08 08:59:12,764][train.py][line:207][INFO] Epoch:[216/300]	 loss=1.12493	 acc=0.647	 lr=0.00109
[2023-07-08 09:01:45,898][train.py][line:207][INFO] Epoch:[217/300]	 loss=1.11113	 acc=0.636	 lr=0.00107
[2023-07-08 09:04:18,805][train.py][line:207][INFO] Epoch:[218/300]	 loss=1.08601	 acc=0.653	 lr=0.00105
[2023-07-08 09:06:51,835][train.py][line:207][INFO] Epoch:[219/300]	 loss=1.10064	 acc=0.657	 lr=0.00103
[2023-07-08 09:09:25,102][train.py][line:207][INFO] Epoch:[220/300]	 loss=1.06727	 acc=0.646	 lr=0.00101
[2023-07-08 09:11:57,774][train.py][line:207][INFO] Epoch:[221/300]	 loss=1.06531	 acc=0.660	 lr=0.00099
[2023-07-08 09:14:31,144][train.py][line:207][INFO] Epoch:[222/300]	 loss=1.06843	 acc=0.656	 lr=0.00097
[2023-07-08 09:17:03,615][train.py][line:207][INFO] Epoch:[223/300]	 loss=1.04485	 acc=0.658	 lr=0.00095
[2023-07-08 09:19:39,389][train.py][line:207][INFO] Epoch:[224/300]	 loss=1.03566	 acc=0.669	 lr=0.00093
[2023-07-08 09:22:11,785][train.py][line:207][INFO] Epoch:[225/300]	 loss=1.01542	 acc=0.660	 lr=0.00091
[2023-07-08 09:24:46,160][train.py][line:207][INFO] Epoch:[226/300]	 loss=0.99830	 acc=0.648	 lr=0.00089
[2023-07-08 09:27:19,042][train.py][line:207][INFO] Epoch:[227/300]	 loss=0.98288	 acc=0.661	 lr=0.00087
[2023-07-08 09:29:53,016][train.py][line:207][INFO] Epoch:[228/300]	 loss=0.98477	 acc=0.661	 lr=0.00086
[2023-07-08 09:32:26,424][train.py][line:207][INFO] Epoch:[229/300]	 loss=0.95706	 acc=0.653	 lr=0.00084
[2023-07-08 09:35:00,697][train.py][line:207][INFO] Epoch:[230/300]	 loss=0.96166	 acc=0.656	 lr=0.00082
[2023-07-08 09:37:34,779][train.py][line:207][INFO] Epoch:[231/300]	 loss=0.96029	 acc=0.653	 lr=0.00080
[2023-07-08 09:40:08,376][train.py][line:207][INFO] Epoch:[232/300]	 loss=0.94284	 acc=0.658	 lr=0.00078
[2023-07-08 09:42:42,595][train.py][line:207][INFO] Epoch:[233/300]	 loss=0.90523	 acc=0.671	 lr=0.00076
[2023-07-08 09:45:16,494][train.py][line:207][INFO] Epoch:[234/300]	 loss=0.92265	 acc=0.663	 lr=0.00074
[2023-07-08 09:47:53,033][train.py][line:207][INFO] Epoch:[235/300]	 loss=0.89114	 acc=0.665	 lr=0.00072
[2023-07-08 09:50:26,548][train.py][line:207][INFO] Epoch:[236/300]	 loss=0.89496	 acc=0.661	 lr=0.00070
[2023-07-08 09:52:59,938][train.py][line:207][INFO] Epoch:[237/300]	 loss=0.88147	 acc=0.657	 lr=0.00069
[2023-07-08 09:55:34,256][train.py][line:207][INFO] Epoch:[238/300]	 loss=0.87688	 acc=0.672	 lr=0.00067
[2023-07-08 09:58:08,870][train.py][line:207][INFO] Epoch:[239/300]	 loss=0.85293	 acc=0.668	 lr=0.00065
[2023-07-08 10:00:41,800][train.py][line:207][INFO] Epoch:[240/300]	 loss=0.84826	 acc=0.681	 lr=0.00063
[2023-07-08 10:03:15,327][train.py][line:207][INFO] Epoch:[241/300]	 loss=0.83641	 acc=0.670	 lr=0.00061
[2023-07-08 10:05:49,697][train.py][line:207][INFO] Epoch:[242/300]	 loss=0.82094	 acc=0.673	 lr=0.00060
[2023-07-08 10:08:23,744][train.py][line:207][INFO] Epoch:[243/300]	 loss=0.82079	 acc=0.679	 lr=0.00058
[2023-07-08 10:10:57,794][train.py][line:207][INFO] Epoch:[244/300]	 loss=0.81517	 acc=0.679	 lr=0.00056
[2023-07-08 10:13:31,355][train.py][line:207][INFO] Epoch:[245/300]	 loss=0.81063	 acc=0.672	 lr=0.00054
[2023-07-08 10:16:06,242][train.py][line:207][INFO] Epoch:[246/300]	 loss=0.76438	 acc=0.673	 lr=0.00053
[2023-07-08 10:18:39,530][train.py][line:207][INFO] Epoch:[247/300]	 loss=0.76229	 acc=0.685	 lr=0.00051
[2023-07-08 10:21:12,419][train.py][line:207][INFO] Epoch:[248/300]	 loss=0.74699	 acc=0.692	 lr=0.00049
[2023-07-08 10:23:45,163][train.py][line:207][INFO] Epoch:[249/300]	 loss=0.75774	 acc=0.680	 lr=0.00048
[2023-07-08 10:26:19,426][train.py][line:207][INFO] Epoch:[250/300]	 loss=0.73139	 acc=0.681	 lr=0.00046
[2023-07-08 10:28:53,469][train.py][line:207][INFO] Epoch:[251/300]	 loss=0.72849	 acc=0.696	 lr=0.00044
[2023-07-08 10:31:26,429][train.py][line:207][INFO] Epoch:[252/300]	 loss=0.71186	 acc=0.698	 lr=0.00043
[2023-07-08 10:34:01,488][train.py][line:207][INFO] Epoch:[253/300]	 loss=0.70268	 acc=0.697	 lr=0.00041
[2023-07-08 10:36:35,046][train.py][line:207][INFO] Epoch:[254/300]	 loss=0.70695	 acc=0.682	 lr=0.00040
[2023-07-08 10:39:07,966][train.py][line:207][INFO] Epoch:[255/300]	 loss=0.69113	 acc=0.694	 lr=0.00038
[2023-07-08 10:41:40,378][train.py][line:207][INFO] Epoch:[256/300]	 loss=0.68271	 acc=0.691	 lr=0.00037
[2023-07-08 10:44:14,657][train.py][line:207][INFO] Epoch:[257/300]	 loss=0.65371	 acc=0.691	 lr=0.00035
[2023-07-08 10:46:49,020][train.py][line:207][INFO] Epoch:[258/300]	 loss=0.67101	 acc=0.695	 lr=0.00034
[2023-07-08 10:49:23,274][train.py][line:207][INFO] Epoch:[259/300]	 loss=0.65162	 acc=0.683	 lr=0.00032
[2023-07-08 10:51:56,998][train.py][line:207][INFO] Epoch:[260/300]	 loss=0.63756	 acc=0.692	 lr=0.00031
[2023-07-08 10:54:31,181][train.py][line:207][INFO] Epoch:[261/300]	 loss=0.62264	 acc=0.692	 lr=0.00030
[2023-07-08 10:57:05,379][train.py][line:207][INFO] Epoch:[262/300]	 loss=0.63694	 acc=0.693	 lr=0.00028
[2023-07-08 10:59:39,694][train.py][line:207][INFO] Epoch:[263/300]	 loss=0.61013	 acc=0.701	 lr=0.00027
[2023-07-08 11:02:14,834][train.py][line:207][INFO] Epoch:[264/300]	 loss=0.61594	 acc=0.694	 lr=0.00026
[2023-07-08 11:04:49,420][train.py][line:207][INFO] Epoch:[265/300]	 loss=0.60066	 acc=0.705	 lr=0.00024
[2023-07-08 11:07:24,358][train.py][line:207][INFO] Epoch:[266/300]	 loss=0.57205	 acc=0.703	 lr=0.00023
[2023-07-08 11:09:58,126][train.py][line:207][INFO] Epoch:[267/300]	 loss=0.57692	 acc=0.695	 lr=0.00022
[2023-07-08 11:12:31,452][train.py][line:207][INFO] Epoch:[268/300]	 loss=0.57566	 acc=0.692	 lr=0.00021
[2023-07-08 11:15:04,203][train.py][line:207][INFO] Epoch:[269/300]	 loss=0.56708	 acc=0.698	 lr=0.00020
[2023-07-08 11:17:38,397][train.py][line:207][INFO] Epoch:[270/300]	 loss=0.56181	 acc=0.707	 lr=0.00019
[2023-07-08 11:20:12,292][train.py][line:207][INFO] Epoch:[271/300]	 loss=0.55982	 acc=0.705	 lr=0.00018
[2023-07-08 11:22:45,765][train.py][line:207][INFO] Epoch:[272/300]	 loss=0.54665	 acc=0.705	 lr=0.00017
[2023-07-08 11:25:20,423][train.py][line:207][INFO] Epoch:[273/300]	 loss=0.54748	 acc=0.701	 lr=0.00016
[2023-07-08 11:27:54,645][train.py][line:207][INFO] Epoch:[274/300]	 loss=0.53409	 acc=0.713	 lr=0.00015
[2023-07-08 11:30:28,982][train.py][line:207][INFO] Epoch:[275/300]	 loss=0.53570	 acc=0.707	 lr=0.00014
[2023-07-08 11:33:02,910][train.py][line:207][INFO] Epoch:[276/300]	 loss=0.51918	 acc=0.705	 lr=0.00013
[2023-07-08 11:35:36,824][train.py][line:207][INFO] Epoch:[277/300]	 loss=0.52145	 acc=0.703	 lr=0.00012
[2023-07-08 11:38:10,514][train.py][line:207][INFO] Epoch:[278/300]	 loss=0.51940	 acc=0.707	 lr=0.00011
[2023-07-08 11:40:43,693][train.py][line:207][INFO] Epoch:[279/300]	 loss=0.51608	 acc=0.710	 lr=0.00010
[2023-07-08 11:43:16,365][train.py][line:207][INFO] Epoch:[280/300]	 loss=0.51210	 acc=0.711	 lr=0.00010
[2023-07-08 11:45:49,773][train.py][line:207][INFO] Epoch:[281/300]	 loss=0.50329	 acc=0.706	 lr=0.00009
[2023-07-08 11:48:23,909][train.py][line:207][INFO] Epoch:[282/300]	 loss=0.48410	 acc=0.709	 lr=0.00008
[2023-07-08 11:50:57,497][train.py][line:207][INFO] Epoch:[283/300]	 loss=0.48379	 acc=0.708	 lr=0.00007
[2023-07-08 11:53:30,918][train.py][line:207][INFO] Epoch:[284/300]	 loss=0.48369	 acc=0.707	 lr=0.00007
[2023-07-08 11:56:06,992][train.py][line:207][INFO] Epoch:[285/300]	 loss=0.48602	 acc=0.708	 lr=0.00006
[2023-07-08 11:58:41,454][train.py][line:207][INFO] Epoch:[286/300]	 loss=0.48064	 acc=0.710	 lr=0.00006
[2023-07-08 12:01:15,871][train.py][line:207][INFO] Epoch:[287/300]	 loss=0.46576	 acc=0.707	 lr=0.00005
[2023-07-08 12:03:50,578][train.py][line:207][INFO] Epoch:[288/300]	 loss=0.45940	 acc=0.710	 lr=0.00005
[2023-07-08 12:06:24,336][train.py][line:207][INFO] Epoch:[289/300]	 loss=0.46394	 acc=0.705	 lr=0.00004
[2023-07-08 12:08:58,125][train.py][line:207][INFO] Epoch:[290/300]	 loss=0.46641	 acc=0.706	 lr=0.00004
[2023-07-08 12:11:31,882][train.py][line:207][INFO] Epoch:[291/300]	 loss=0.45912	 acc=0.706	 lr=0.00004
[2023-07-08 12:14:05,458][train.py][line:207][INFO] Epoch:[292/300]	 loss=0.45515	 acc=0.705	 lr=0.00003
[2023-07-08 12:16:39,081][train.py][line:207][INFO] Epoch:[293/300]	 loss=0.46862	 acc=0.709	 lr=0.00003
[2023-07-08 12:19:14,256][train.py][line:207][INFO] Epoch:[294/300]	 loss=0.45816	 acc=0.707	 lr=0.00003
[2023-07-08 12:21:50,646][train.py][line:207][INFO] Epoch:[295/300]	 loss=0.45398	 acc=0.707	 lr=0.00002
[2023-07-08 12:24:28,491][train.py][line:207][INFO] Epoch:[296/300]	 loss=0.45484	 acc=0.704	 lr=0.00002
[2023-07-08 12:27:05,600][train.py][line:207][INFO] Epoch:[297/300]	 loss=0.46032	 acc=0.710	 lr=0.00002
[2023-07-08 12:29:41,005][train.py][line:207][INFO] Epoch:[298/300]	 loss=0.44859	 acc=0.709	 lr=0.00002
[2023-07-08 12:32:17,951][train.py][line:207][INFO] Epoch:[299/300]	 loss=0.45057	 acc=0.708	 lr=0.00002
[2023-07-08 12:34:55,568][train.py][line:207][INFO] Epoch:[300/300]	 loss=0.44271	 acc=0.709	 lr=0.00200
