[2023-07-03 00:47:05,714][train.py][line:207][INFO] Epoch:[1/300]	 loss=5.35565	 acc=0.053	 lr=0.00199
[2023-07-03 08:46:13,292][train.py][line:207][INFO] Epoch:[215/300]	 loss=1.37692	 acc=0.649	 lr=0.00111
[2023-07-03 08:48:27,536][train.py][line:207][INFO] Epoch:[216/300]	 loss=1.36137	 acc=0.646	 lr=0.00109
[2023-07-03 08:50:41,133][train.py][line:207][INFO] Epoch:[217/300]	 loss=1.35447	 acc=0.641	 lr=0.00107
[2023-07-03 08:52:56,450][train.py][line:207][INFO] Epoch:[218/300]	 loss=1.35494	 acc=0.658	 lr=0.00105
[2023-07-03 08:55:11,450][train.py][line:207][INFO] Epoch:[219/300]	 loss=1.32959	 acc=0.659	 lr=0.00103
[2023-07-03 08:57:26,681][train.py][line:207][INFO] Epoch:[220/300]	 loss=1.31093	 acc=0.657	 lr=0.00101
[2023-07-03 08:59:40,885][train.py][line:207][INFO] Epoch:[221/300]	 loss=1.31778	 acc=0.651	 lr=0.00099
[2023-07-03 09:01:55,700][train.py][line:207][INFO] Epoch:[222/300]	 loss=1.29329	 acc=0.653	 lr=0.00097
[2023-07-03 09:04:09,467][train.py][line:207][INFO] Epoch:[223/300]	 loss=1.29317	 acc=0.655	 lr=0.00095
[2023-07-03 09:06:24,555][train.py][line:207][INFO] Epoch:[224/300]	 loss=1.29303	 acc=0.651	 lr=0.00093
[2023-07-03 09:08:39,697][train.py][line:207][INFO] Epoch:[225/300]	 loss=1.27789	 acc=0.654	 lr=0.00091
[2023-07-03 09:10:54,857][train.py][line:207][INFO] Epoch:[226/300]	 loss=1.25856	 acc=0.655	 lr=0.00089
[2023-07-03 09:13:10,869][train.py][line:207][INFO] Epoch:[227/300]	 loss=1.24219	 acc=0.675	 lr=0.00087
[2023-07-03 09:15:25,014][train.py][line:207][INFO] Epoch:[228/300]	 loss=1.21642	 acc=0.673	 lr=0.00086
[2023-07-03 09:17:39,637][train.py][line:207][INFO] Epoch:[229/300]	 loss=1.23541	 acc=0.679	 lr=0.00084
[2023-07-03 09:19:54,530][train.py][line:207][INFO] Epoch:[230/300]	 loss=1.22335	 acc=0.675	 lr=0.00082
[2023-07-03 09:22:09,145][train.py][line:207][INFO] Epoch:[231/300]	 loss=1.20690	 acc=0.664	 lr=0.00080
[2023-07-03 09:24:24,502][train.py][line:207][INFO] Epoch:[232/300]	 loss=1.19371	 acc=0.668	 lr=0.00078
[2023-07-03 09:26:39,211][train.py][line:207][INFO] Epoch:[233/300]	 loss=1.17012	 acc=0.668	 lr=0.00076
[2023-07-03 09:28:52,954][train.py][line:207][INFO] Epoch:[234/300]	 loss=1.17733	 acc=0.671	 lr=0.00074
[2023-07-03 09:31:08,728][train.py][line:207][INFO] Epoch:[235/300]	 loss=1.14270	 acc=0.678	 lr=0.00072
[2023-07-03 09:33:24,779][train.py][line:207][INFO] Epoch:[236/300]	 loss=1.15555	 acc=0.671	 lr=0.00070
[2023-07-03 09:35:40,331][train.py][line:207][INFO] Epoch:[237/300]	 loss=1.15266	 acc=0.679	 lr=0.00069
[2023-07-03 09:37:53,720][train.py][line:207][INFO] Epoch:[238/300]	 loss=1.12299	 acc=0.672	 lr=0.00067
[2023-07-03 09:40:09,118][train.py][line:207][INFO] Epoch:[239/300]	 loss=1.11914	 acc=0.684	 lr=0.00065
[2023-07-03 09:42:24,573][train.py][line:207][INFO] Epoch:[240/300]	 loss=1.09996	 acc=0.685	 lr=0.00063
[2023-07-03 09:44:37,603][train.py][line:207][INFO] Epoch:[241/300]	 loss=1.09455	 acc=0.683	 lr=0.00061
[2023-07-03 09:46:51,851][train.py][line:207][INFO] Epoch:[242/300]	 loss=1.08309	 acc=0.684	 lr=0.00060
[2023-07-03 09:49:06,815][train.py][line:207][INFO] Epoch:[243/300]	 loss=1.06940	 acc=0.678	 lr=0.00058
[2023-07-03 09:51:21,939][train.py][line:207][INFO] Epoch:[244/300]	 loss=1.06437	 acc=0.682	 lr=0.00056
[2023-07-03 09:53:36,825][train.py][line:207][INFO] Epoch:[245/300]	 loss=1.06668	 acc=0.689	 lr=0.00054
[2023-07-03 09:55:51,208][train.py][line:207][INFO] Epoch:[246/300]	 loss=1.03385	 acc=0.695	 lr=0.00053
[2023-07-03 09:58:05,951][train.py][line:207][INFO] Epoch:[247/300]	 loss=1.02925	 acc=0.696	 lr=0.00051
[2023-07-03 10:00:19,977][train.py][line:207][INFO] Epoch:[248/300]	 loss=1.01790	 acc=0.691	 lr=0.00049
[2023-07-03 10:02:35,889][train.py][line:207][INFO] Epoch:[249/300]	 loss=1.00855	 acc=0.685	 lr=0.00048
[2023-07-03 10:04:49,823][train.py][line:207][INFO] Epoch:[250/300]	 loss=0.99681	 acc=0.682	 lr=0.00046
[2023-07-03 10:07:03,734][train.py][line:207][INFO] Epoch:[251/300]	 loss=1.00072	 acc=0.690	 lr=0.00044
[2023-07-03 10:09:18,174][train.py][line:207][INFO] Epoch:[252/300]	 loss=0.98551	 acc=0.693	 lr=0.00043
[2023-07-03 10:11:33,854][train.py][line:207][INFO] Epoch:[253/300]	 loss=0.95459	 acc=0.697	 lr=0.00041
[2023-07-03 10:13:47,555][train.py][line:207][INFO] Epoch:[254/300]	 loss=0.95098	 acc=0.681	 lr=0.00040
[2023-07-03 10:16:02,977][train.py][line:207][INFO] Epoch:[255/300]	 loss=0.94582	 acc=0.686	 lr=0.00038
[2023-07-03 10:18:18,792][train.py][line:207][INFO] Epoch:[256/300]	 loss=0.94407	 acc=0.690	 lr=0.00037
[2023-07-03 10:20:34,465][train.py][line:207][INFO] Epoch:[257/300]	 loss=0.92244	 acc=0.698	 lr=0.00035
[2023-07-03 10:22:48,042][train.py][line:207][INFO] Epoch:[258/300]	 loss=0.92194	 acc=0.693	 lr=0.00034
[2023-07-03 10:25:01,558][train.py][line:207][INFO] Epoch:[259/300]	 loss=0.91633	 acc=0.700	 lr=0.00032
[2023-07-03 10:27:16,743][train.py][line:207][INFO] Epoch:[260/300]	 loss=0.91505	 acc=0.696	 lr=0.00031
[2023-07-03 10:29:32,122][train.py][line:207][INFO] Epoch:[261/300]	 loss=0.89343	 acc=0.699	 lr=0.00030
[2023-07-03 10:31:46,997][train.py][line:207][INFO] Epoch:[262/300]	 loss=0.89360	 acc=0.703	 lr=0.00028
[2023-07-03 10:34:01,833][train.py][line:207][INFO] Epoch:[263/300]	 loss=0.88374	 acc=0.708	 lr=0.00027
[2023-07-03 10:36:15,164][train.py][line:207][INFO] Epoch:[264/300]	 loss=0.86752	 acc=0.698	 lr=0.00026
[2023-07-03 10:38:31,026][train.py][line:207][INFO] Epoch:[265/300]	 loss=0.85003	 acc=0.702	 lr=0.00024
[2023-07-03 10:40:46,546][train.py][line:207][INFO] Epoch:[266/300]	 loss=0.85694	 acc=0.703	 lr=0.00023
[2023-07-03 10:42:59,157][train.py][line:207][INFO] Epoch:[267/300]	 loss=0.83086	 acc=0.701	 lr=0.00022
[2023-07-03 10:45:12,736][train.py][line:207][INFO] Epoch:[268/300]	 loss=0.82668	 acc=0.704	 lr=0.00021
[2023-07-03 10:47:27,681][train.py][line:207][INFO] Epoch:[269/300]	 loss=0.81921	 acc=0.704	 lr=0.00020
[2023-07-03 10:49:42,889][train.py][line:207][INFO] Epoch:[270/300]	 loss=0.82451	 acc=0.700	 lr=0.00019
[2023-07-03 10:51:53,311][train.py][line:207][INFO] Epoch:[271/300]	 loss=0.81908	 acc=0.701	 lr=0.00018
[2023-07-03 10:54:08,224][train.py][line:207][INFO] Epoch:[272/300]	 loss=0.80111	 acc=0.701	 lr=0.00017
[2023-07-03 10:56:24,098][train.py][line:207][INFO] Epoch:[273/300]	 loss=0.78059	 acc=0.705	 lr=0.00016
[2023-07-03 10:58:39,489][train.py][line:207][INFO] Epoch:[274/300]	 loss=0.78765	 acc=0.709	 lr=0.00015
[2023-07-03 11:00:53,259][train.py][line:207][INFO] Epoch:[275/300]	 loss=0.78190	 acc=0.711	 lr=0.00014
[2023-07-03 11:03:07,931][train.py][line:207][INFO] Epoch:[276/300]	 loss=0.77469	 acc=0.708	 lr=0.00013
[2023-07-03 11:05:21,177][train.py][line:207][INFO] Epoch:[277/300]	 loss=0.76172	 acc=0.714	 lr=0.00012
[2023-07-03 11:07:35,359][train.py][line:207][INFO] Epoch:[278/300]	 loss=0.76662	 acc=0.702	 lr=0.00011
[2023-07-03 11:09:49,179][train.py][line:207][INFO] Epoch:[279/300]	 loss=0.75856	 acc=0.707	 lr=0.00010
[2023-07-03 11:12:03,945][train.py][line:207][INFO] Epoch:[280/300]	 loss=0.75344	 acc=0.707	 lr=0.00010
[2023-07-03 11:14:19,150][train.py][line:207][INFO] Epoch:[281/300]	 loss=0.74057	 acc=0.708	 lr=0.00009
[2023-07-03 11:16:33,041][train.py][line:207][INFO] Epoch:[282/300]	 loss=0.73886	 acc=0.707	 lr=0.00008
[2023-07-03 11:18:48,042][train.py][line:207][INFO] Epoch:[283/300]	 loss=0.74709	 acc=0.708	 lr=0.00007
[2023-07-03 11:21:03,076][train.py][line:207][INFO] Epoch:[284/300]	 loss=0.73214	 acc=0.710	 lr=0.00007
[2023-07-03 11:23:18,705][train.py][line:207][INFO] Epoch:[285/300]	 loss=0.71957	 acc=0.707	 lr=0.00006
[2023-07-03 11:25:32,723][train.py][line:207][INFO] Epoch:[286/300]	 loss=0.72263	 acc=0.710	 lr=0.00006
[2023-07-03 11:27:48,225][train.py][line:207][INFO] Epoch:[287/300]	 loss=0.70999	 acc=0.707	 lr=0.00005
[2023-07-03 11:30:04,025][train.py][line:207][INFO] Epoch:[288/300]	 loss=0.70810	 acc=0.716	 lr=0.00005
[2023-07-03 11:32:19,475][train.py][line:207][INFO] Epoch:[289/300]	 loss=0.71359	 acc=0.710	 lr=0.00004
[2023-07-03 11:34:33,716][train.py][line:207][INFO] Epoch:[290/300]	 loss=0.70458	 acc=0.705	 lr=0.00004
[2023-07-03 11:36:49,003][train.py][line:207][INFO] Epoch:[291/300]	 loss=0.70170	 acc=0.712	 lr=0.00004
[2023-07-03 11:39:04,482][train.py][line:207][INFO] Epoch:[292/300]	 loss=0.68961	 acc=0.712	 lr=0.00003
[2023-07-03 11:41:20,422][train.py][line:207][INFO] Epoch:[293/300]	 loss=0.68388	 acc=0.714	 lr=0.00003
[2023-07-03 11:43:32,678][train.py][line:207][INFO] Epoch:[294/300]	 loss=0.68685	 acc=0.707	 lr=0.00003
[2023-07-03 11:45:47,149][train.py][line:207][INFO] Epoch:[295/300]	 loss=0.69635	 acc=0.717	 lr=0.00002
[2023-07-03 11:48:01,528][train.py][line:207][INFO] Epoch:[296/300]	 loss=0.69482	 acc=0.715	 lr=0.00002
[2023-07-03 11:50:17,171][train.py][line:207][INFO] Epoch:[297/300]	 loss=0.69009	 acc=0.709	 lr=0.00002
[2023-07-03 11:52:31,309][train.py][line:207][INFO] Epoch:[298/300]	 loss=0.68951	 acc=0.705	 lr=0.00002
[2023-07-03 11:54:46,489][train.py][line:207][INFO] Epoch:[299/300]	 loss=0.68017	 acc=0.713	 lr=0.00002
[2023-07-03 11:57:02,480][train.py][line:207][INFO] Epoch:[300/300]	 loss=0.68744	 acc=0.713	 lr=0.00200
