[2023-07-03 22:39:44,608][train.py][line:207][INFO] Epoch:[79/300]	 loss=2.09625	 acc=0.568	 lr=0.00174
[2023-07-03 22:42:05,044][train.py][line:207][INFO] Epoch:[80/300]	 loss=2.09928	 acc=0.575	 lr=0.00171
[2023-07-03 22:44:25,451][train.py][line:207][INFO] Epoch:[81/300]	 loss=2.05608	 acc=0.582	 lr=0.00168
[2023-07-03 22:46:45,647][train.py][line:207][INFO] Epoch:[82/300]	 loss=2.04392	 acc=0.595	 lr=0.00165
[2023-07-03 22:49:05,049][train.py][line:207][INFO] Epoch:[83/300]	 loss=2.02023	 acc=0.582	 lr=0.00162
[2023-07-03 22:51:24,581][train.py][line:207][INFO] Epoch:[84/300]	 loss=1.98598	 acc=0.594	 lr=0.00159
[2023-07-03 22:53:44,571][train.py][line:207][INFO] Epoch:[85/300]	 loss=1.97652	 acc=0.581	 lr=0.00156
[2023-07-03 22:56:07,209][train.py][line:207][INFO] Epoch:[86/300]	 loss=1.93623	 acc=0.584	 lr=0.00153
[2023-07-03 22:58:28,579][train.py][line:207][INFO] Epoch:[87/300]	 loss=1.92631	 acc=0.600	 lr=0.00149
[2023-07-03 23:00:49,249][train.py][line:207][INFO] Epoch:[88/300]	 loss=1.90361	 acc=0.588	 lr=0.00146
[2023-07-03 23:03:10,428][train.py][line:207][INFO] Epoch:[89/300]	 loss=1.86770	 acc=0.591	 lr=0.00142
[2023-07-03 23:05:31,354][train.py][line:207][INFO] Epoch:[90/300]	 loss=1.86557	 acc=0.602	 lr=0.00139
[2023-07-03 23:07:51,215][train.py][line:207][INFO] Epoch:[91/300]	 loss=1.81898	 acc=0.612	 lr=0.00135
[2023-07-03 23:10:12,525][train.py][line:207][INFO] Epoch:[92/300]	 loss=1.79491	 acc=0.610	 lr=0.00132
[2023-07-03 23:12:33,219][train.py][line:207][INFO] Epoch:[93/300]	 loss=1.78781	 acc=0.608	 lr=0.00128
[2023-07-03 23:14:53,942][train.py][line:207][INFO] Epoch:[94/300]	 loss=1.75039	 acc=0.616	 lr=0.00124
[2023-07-03 23:17:14,657][train.py][line:207][INFO] Epoch:[95/300]	 loss=1.73364	 acc=0.616	 lr=0.00120
[2023-07-03 23:19:35,287][train.py][line:207][INFO] Epoch:[96/300]	 loss=1.70106	 acc=0.607	 lr=0.00116
[2023-07-03 23:21:55,283][train.py][line:207][INFO] Epoch:[97/300]	 loss=1.70302	 acc=0.629	 lr=0.00113
[2023-07-03 23:24:15,104][train.py][line:207][INFO] Epoch:[98/300]	 loss=1.66259	 acc=0.623	 lr=0.00109
[2023-07-03 23:26:35,477][train.py][line:207][INFO] Epoch:[99/300]	 loss=1.64688	 acc=0.624	 lr=0.00105
[2023-07-03 23:28:56,153][train.py][line:207][INFO] Epoch:[100/300]	 loss=1.61544	 acc=0.637	 lr=0.00101
[2023-07-03 23:31:16,586][train.py][line:207][INFO] Epoch:[101/300]	 loss=1.58838	 acc=0.630	 lr=0.00097
[2023-07-03 23:33:36,612][train.py][line:207][INFO] Epoch:[102/300]	 loss=1.56673	 acc=0.635	 lr=0.00093
[2023-07-03 23:35:56,943][train.py][line:207][INFO] Epoch:[103/300]	 loss=1.55877	 acc=0.644	 lr=0.00089
[2023-07-03 23:38:17,576][train.py][line:207][INFO] Epoch:[104/300]	 loss=1.52001	 acc=0.644	 lr=0.00086
[2023-07-03 23:40:38,155][train.py][line:207][INFO] Epoch:[105/300]	 loss=1.48945	 acc=0.637	 lr=0.00082
[2023-07-03 23:42:58,883][train.py][line:207][INFO] Epoch:[106/300]	 loss=1.45754	 acc=0.641	 lr=0.00078
[2023-07-03 23:45:19,409][train.py][line:207][INFO] Epoch:[107/300]	 loss=1.44304	 acc=0.639	 lr=0.00074
[2023-07-03 23:47:39,687][train.py][line:207][INFO] Epoch:[108/300]	 loss=1.43058	 acc=0.643	 lr=0.00070
